Reporter Identifier	VALUE
(-)3xSLv1	
A_23_P5757	6.11
A_24_P926284	3.27
A_23_P164289	6.57
A_24_P246406	4.04
A_24_P832270	2.63
A_23_P123563	12.71
A_24_P22821	3.72
A_23_P155463	6.94
A_23_P66753	2.84
A_23_P301053	5.47
A_24_P417904	4.77
A_24_P943657	3.31
A_24_P69095	5.03
A_24_P268786	6.07
A_23_P356585	2.61
A_23_P25141	6.81
A_23_P137391	12.16
A_23_P163455	3.85
A_24_P141629	6.69
A_23_P161583	3.96
A_32_P127583	6.82
A_23_P201764	3.89
A_23_P396062	5.65
A_32_P94798	9.98
A_24_P61150	7.07
A_23_P203920	6.10
A_23_P256244	4.33
A_23_P103511	4.43
A_23_P155057	11.25
A_32_P138666	3.62
A_24_P734060	8.31
A_24_P9321	10.52
A_23_P123596	5.39
A_24_P522678	8.32
A_24_P16815	6.66
A_24_P287526	8.32
A_23_P397285	3.51
A_23_P23526	9.05
A_24_P174550	8.70
A_24_P792389	4.86
A_32_P1223	4.95
A_23_P145153	6.26
A_24_P246351	4.17
A_23_P215751	6.39
A_24_P216501	5.25
A_23_P90369	10.93
A_32_P38745	4.20
A_23_P503072	4.14
A_32_P147830	2.84
A_23_P53217	8.06
A_32_P200357	3.16
A_23_P123866	8.80
A_23_P157147	8.51
A_24_P715518	4.63
A_24_P324712	5.42
A_24_P639665	3.43
A_32_P220183	4.58
A_23_P106174	6.30
A_23_P102083	2.64
A_23_P112187	6.26
A_24_P410498	4.29
A_23_P117302	8.91
A_24_P244916	12.12
A_23_P150768	2.77
A_23_P333650	3.54
A_23_P123228	6.14
A_23_P37068	6.57
A_24_P67063	6.62
A_24_P84873	7.76
A_24_P297098	7.62
A_23_P349882	5.27
A_32_P219148	8.75
A_23_P89649	5.02
A_24_P302685	1.45
A_23_P165148	7.32
A_24_P107142	8.08
A_23_P136392	7.18
A_24_P291074	3.61
A_23_P137503	3.52
A_23_P324278	5.64
A_32_P79966	7.30
A_24_P412617	4.61
A_23_P91764	6.93
A_23_P150064	7.29
A_24_P19228	5.79
A_23_P77697	4.99
A_24_P162073	7.12
A_24_P914972	3.92
A_24_P112747	6.04
A_24_P97836	4.65
A_24_P60680	5.95
A_23_P110585	7.27
A_24_P673968	6.72
A_24_P815062	4.07
A_24_P54863	7.59
A_23_P33303	7.10
A_23_P60565	4.58
A_23_P31536	8.63
A_24_P49220	2.64
A_23_P21057	5.71
A_24_P329487	4.99
A_23_P158083	5.17
A_23_P20927	5.11
A_32_P61308	5.45
A_32_P155035	4.58
A_32_P195647	3.04
A_32_P195501	3.28
A_23_P218346	4.47
A_24_P229588	5.65
A_32_P38453	3.20
A_24_P402115	5.58
A_32_P29618	2.53
A_23_P338912	3.40
A_23_P83558	5.73
A_24_P911519	3.77
A_24_P6933	2.68
A_23_P93464	4.68
A_32_P94667	5.20
A_23_P41818	7.33
A_24_P922631	6.46
A_23_P128543	9.02
A_24_P671842	7.51
A_23_P43350	5.43
A_23_P146209	6.08
A_32_P119869	5.56
A_23_P3159	5.59
A_23_P212756	3.48
A_23_P54809	7.25
A_32_P91019	3.39
A_24_P93728	2.80
A_24_P300021	3.02
A_23_P117515	4.73
A_23_P22526	3.21
A_23_P75769	5.71
A_32_P41065	7.05
A_23_P336218	5.06
A_23_P105873	2.98
A_32_P84526	4.36
A_23_P61255	3.75
A_23_P329335	8.14
A_23_P586	7.98
A_24_P212624	5.61
A_23_P39561	8.36
A_24_P75979	8.22
A_23_P87791	4.50
A_24_P196469	4.12
A_24_P79855	6.09
A_23_P140469	3.56
A_23_P11800	6.09
A_24_P410809	4.73
A_23_P52207	4.20
A_23_P254179	8.55
A_32_P864116	2.66
A_23_P218405	6.38
A_23_P157404	4.91
A_24_P76489	2.54
A_23_P252371	6.22
A_32_P172188	4.20
A_32_P58407	8.65
A_24_P257336	4.12
A_32_P85732	4.70
A_23_P162861	4.98
A_24_P377328	7.57
A_23_P161292	3.07
A_23_P98167	7.79
A_23_P387000	3.68
A_23_P48988	6.55
A_24_P945298	1.63
A_24_P481534	6.41
A_23_P29555	9.75
A_23_P417363	4.83
A_24_P405981	3.01
A_32_P111751	6.73
A_24_P316363	3.96
A_24_P512054	4.20
A_23_P300797	6.23
A_23_P43238	6.94
A_24_P140171	7.27
A_23_P168656	5.45
A_24_P305747	3.34
A_23_P26570	4.61
A_23_P13486	2.79
A_23_P388851	4.89
A_24_P359091	3.19
A_23_P71389	5.68
A_32_P212411	4.13
A_23_P155835	7.08
A_24_P787897	4.66
A_24_P247738	3.03
A_32_P30656	2.66
A_23_P200579	4.37
A_32_P229965	5.08
A_32_P181020	6.32
A_24_P397928	9.35
A_32_P109029	5.45
A_23_P102462	6.54
A_32_P3048	2.79
A_23_P152330	4.37
A_23_P79496	2.87
A_32_P156171	10.24
A_32_P83326	8.25
A_32_P60343	7.55
A_23_P16451	10.29
A_23_P133606	4.04
A_24_P272653	5.29
A_23_P309930	5.60
A_23_P30050	4.82
A_24_P135769	3.06
A_23_P90032	3.84
A_24_P59236	4.01
A_24_P162226	4.06
A_23_P377882	6.77
A_24_P419132	4.26
A_23_P383377	5.17
A_32_P145490	4.83
A_24_P408603	6.11
A_24_P1255	3.21
A_24_P269527	4.36
A_24_P281374	4.47
A_24_P400573	4.98
A_23_P304509	2.70
A_32_P99804	5.31
A_23_P374812	4.40
A_24_P930148	1.16
A_23_P29723	5.47
A_32_P377032	3.88
A_24_P303815	4.45
A_23_P112173	4.78
A_32_P135450	7.19
A_23_P52410	3.16
A_23_P317760	4.12
A_23_P259561	10.19
A_23_P42331	7.99
A_24_P159515	7.46
A_32_P128368	3.89
A_24_P459299	3.97
A_23_P38732	3.82
A_23_P317839	3.20
A_24_P942870	2.40
A_24_P383660	5.09
A_32_P54628	4.02
A_24_P46171	5.37
A_23_P71926	3.98
A_23_P16116	7.09
A_32_P193771	6.57
A_23_P118493	2.53
A_24_P383704	5.11
A_24_P917833	8.37
A_24_P914155	2.54
A_24_P112941	1.92
A_23_P208698	8.21
A_32_P886589	2.72
A_23_P41304	5.73
A_23_P33773	3.93
A_23_P122896	6.55
A_23_P5103	4.93
A_24_P548624	2.48
A_32_P124978	6.70
A_24_P367079	5.28
A_24_P299507	2.87
