Reporter Identifier	VALUE
(-)3xSLv1	
A_23_P5757	6.45
A_24_P926284	3.27
A_23_P164289	6.03
A_24_P246406	4.80
A_24_P832270	1.51
A_23_P123563	12.82
A_24_P22821	4.00
A_23_P155463	6.89
A_23_P66753	3.15
A_23_P301053	5.08
A_24_P417904	3.87
A_24_P943657	2.55
A_24_P69095	5.41
A_24_P268786	6.12
A_23_P356585	3.25
A_23_P25141	6.64
A_23_P137391	12.44
A_23_P163455	4.31
A_24_P141629	6.40
A_23_P161583	3.34
A_32_P127583	6.79
A_23_P201764	3.93
A_23_P396062	5.95
A_32_P94798	10.01
A_24_P61150	6.96
A_23_P203920	5.52
A_23_P256244	4.73
A_23_P103511	4.22
A_23_P155057	10.71
A_32_P138666	4.24
A_24_P734060	8.99
A_24_P9321	10.16
A_23_P123596	5.80
A_24_P522678	8.65
A_24_P16815	6.68
A_24_P287526	8.25
A_23_P397285	4.08
A_23_P23526	8.96
A_24_P174550	8.80
A_24_P792389	4.18
A_32_P1223	5.64
A_23_P145153	6.36
A_24_P246351	3.77
A_23_P215751	6.37
A_24_P216501	5.40
A_23_P90369	11.34
A_32_P38745	4.43
A_23_P503072	4.39
A_32_P147830	3.26
A_23_P53217	8.21
A_32_P200357	3.00
A_23_P123866	9.06
A_23_P157147	8.57
A_24_P715518	3.58
A_24_P324712	4.31
A_24_P639665	3.34
A_32_P220183	5.10
A_23_P106174	6.22
A_23_P102083	2.77
A_23_P112187	6.19
A_24_P410498	4.23
A_23_P117302	8.62
A_24_P244916	12.82
A_23_P150768	4.11
A_23_P333650	3.88
A_23_P123228	5.39
A_23_P37068	6.81
A_24_P67063	6.57
A_24_P84873	7.47
A_24_P297098	8.10
A_23_P349882	5.54
A_32_P219148	7.98
A_23_P89649	4.39
A_24_P302685	1.78
A_23_P165148	6.97
A_24_P107142	8.41
A_23_P136392	7.28
A_24_P291074	3.43
A_23_P137503	3.76
A_23_P324278	5.72
A_32_P79966	7.32
A_24_P412617	5.00
A_23_P91764	6.46
A_23_P150064	7.38
A_24_P19228	5.76
A_23_P77697	4.78
A_24_P162073	7.09
A_24_P914972	4.56
A_24_P112747	5.70
A_24_P97836	4.78
A_24_P60680	6.36
A_23_P110585	6.31
A_24_P673968	7.33
A_24_P815062	4.53
A_24_P54863	5.52
A_23_P33303	6.87
A_23_P60565	4.61
A_23_P31536	8.56
A_24_P49220	2.75
A_23_P21057	6.26
A_24_P329487	5.64
A_23_P158083	5.15
A_23_P20927	4.45
A_32_P61308	6.30
A_32_P155035	4.28
A_32_P195647	3.48
A_32_P195501	3.41
A_23_P218346	4.81
A_24_P229588	5.52
A_32_P38453	3.30
A_24_P402115	5.40
A_32_P29618	2.59
A_23_P338912	3.71
A_23_P83558	6.02
A_24_P911519	3.18
A_24_P6933	3.18
A_23_P93464	5.34
A_32_P94667	5.19
A_23_P41818	7.58
A_24_P922631	6.76
A_23_P128543	9.08
A_24_P671842	7.28
A_23_P43350	4.41
A_23_P146209	5.66
A_32_P119869	6.07
A_23_P3159	5.20
A_23_P212756	3.90
A_23_P54809	6.81
A_32_P91019	1.62
A_24_P93728	2.37
A_24_P300021	2.56
A_23_P117515	5.22
A_23_P22526	3.77
A_23_P75769	5.41
A_32_P41065	8.04
A_23_P336218	5.61
A_23_P105873	3.20
A_32_P84526	4.37
A_23_P61255	3.67
A_23_P329335	7.86
A_23_P586	8.16
A_24_P212624	5.46
A_23_P39561	7.76
A_24_P75979	7.86
A_23_P87791	4.77
A_24_P196469	4.22
A_24_P79855	5.41
A_23_P140469	4.14
A_23_P11800	5.55
A_24_P410809	5.46
A_23_P52207	4.12
A_23_P254179	8.82
A_32_P864116	2.97
A_23_P218405	6.20
A_23_P157404	5.06
A_24_P76489	2.92
A_23_P252371	6.22
A_32_P172188	4.82
A_32_P58407	8.59
A_24_P257336	2.64
A_32_P85732	5.00
A_23_P162861	5.27
A_24_P377328	7.22
A_23_P161292	2.60
A_23_P98167	6.91
A_23_P387000	2.99
A_23_P48988	6.18
A_24_P945298	2.64
A_24_P481534	6.14
A_23_P29555	9.85
A_23_P417363	4.77
A_24_P405981	3.25
A_32_P111751	6.49
A_24_P316363	3.40
A_24_P512054	4.58
A_23_P300797	6.33
A_23_P43238	6.29
A_24_P140171	6.57
A_23_P168656	5.63
A_24_P305747	3.12
A_23_P26570	4.14
A_23_P13486	3.14
A_23_P388851	4.58
A_24_P359091	2.55
A_23_P71389	5.53
A_32_P212411	3.82
A_23_P155835	6.55
A_24_P787897	5.12
A_24_P247738	3.46
A_32_P30656	2.96
A_23_P200579	4.24
A_32_P229965	4.59
A_32_P181020	6.61
A_24_P397928	9.72
A_32_P109029	5.39
A_23_P102462	5.45
A_32_P3048	3.70
A_23_P152330	3.70
A_23_P79496	3.73
A_32_P156171	10.42
A_32_P83326	8.05
A_32_P60343	7.99
A_23_P16451	10.71
A_23_P133606	4.60
A_24_P272653	5.97
A_23_P309930	5.56
A_23_P30050	4.58
A_24_P135769	2.87
A_23_P90032	3.26
A_24_P59236	4.42
A_24_P162226	2.40
A_23_P377882	7.11
A_24_P419132	2.93
A_23_P383377	4.36
A_32_P145490	6.26
A_24_P408603	6.15
A_24_P1255	2.86
A_24_P269527	4.54
A_24_P281374	3.67
A_24_P400573	4.83
A_23_P304509	2.53
A_32_P99804	4.43
A_23_P374812	4.87
A_24_P930148	1.51
A_23_P29723	5.86
A_32_P377032	5.48
A_24_P303815	5.23
A_23_P112173	4.35
